"SITE_NAME","YEAR","R_Stems","lnStemst_1","lnMecinust_1","lnGRASSt_1","lnO_WEEDt_1","lnBGROUNDt_1","pr_May","pr_Mayt_1","absTmin","meansrad","meanswe","meansoil"
"HUCKLEBERRY",2008,0.470003629245735,1.6094379124341,1.79175946922805,2.30258509299405,2.60268968544438,3.36729582998647,"69.18","57.4","-18.25001",0.0567741935483871,139.764516129032,0.120709677419355
"HUCKLEBERRY",2008,0.470003629245735,1.6094379124341,1.79175946922805,2.30258509299405,2.60268968544438,3.36729582998647,"69.18","57.4","-18.25001",0.230333333333333,75.11,7.11614666666667
"HUCKLEBERRY",2008,0.470003629245735,1.6094379124341,1.79175946922805,2.30258509299405,2.60268968544438,3.36729582998647,"69.18","57.4","-18.25001",0.394838709677419,70.5516129032258,54.8934258064516
"HUCKLEBERRY",2009,-0.980829253011726,2.07944154167984,2.99573227355399,2.91777073208428,0.916290731874155,3.23867845216438,"67.44","69.18","-20.45",0.223225806451613,91.7774193548387,243.723712903226
"HUCKLEBERRY",2009,-0.980829253011726,2.07944154167984,2.99573227355399,2.91777073208428,0.916290731874155,3.23867845216438,"67.44","69.18","-20.45",0.1525,137.021428571429,262.397492857143
"HUCKLEBERRY",2009,-0.980829253011726,2.07944154167984,2.99573227355399,2.91777073208428,0.916290731874155,3.23867845216438,"67.44","69.18","-20.45",0.425161290322581,176.374193548387,329.145138709677
"HUCKLEBERRY",2009,-0.980829253011726,2.07944154167984,2.99573227355399,2.91777073208428,0.916290731874155,3.23867845216438,"67.44","69.18","-20.45",0.174333333333333,262.05,313.184836666667
"HUCKLEBERRY",2009,-0.980829253011726,2.07944154167984,2.99573227355399,2.91777073208428,0.916290731874155,3.23867845216438,"67.44","69.18","-20.45",0.334193548387097,293.635483870968,117.813458064516
"HUCKLEBERRY",2009,-0.980829253011726,2.07944154167984,2.99573227355399,2.91777073208428,0.916290731874155,3.23867845216438,"67.44","69.18","-20.45",0.28,265.946666666667,0
"HUCKLEBERRY",2009,-0.980829253011726,2.07944154167984,2.99573227355399,2.91777073208428,0.916290731874155,3.23867845216438,"67.44","69.18","-20.45",0.0435483870967742,318.645161290323,0
"HUCKLEBERRY",2009,-0.980829253011726,2.07944154167984,2.99573227355399,2.91777073208428,0.916290731874155,3.23867845216438,"67.44","69.18","-20.45",0.199032258064516,264.441935483871,0
"HUCKLEBERRY",2009,-0.980829253011726,2.07944154167984,2.99573227355399,2.91777073208428,0.916290731874155,3.23867845216438,"67.44","69.18","-20.45",0.0116666666666667,208.03,0
"HUCKLEBERRY",2009,-0.980829253011726,2.07944154167984,2.99573227355399,2.91777073208428,0.916290731874155,3.23867845216438,"67.44","69.18","-20.45",0.274516129032258,130.28064516129,4.25694838709677
"HUCKLEBERRY",2009,-0.980829253011726,2.07944154167984,2.99573227355399,2.91777073208428,0.916290731874155,3.23867845216438,"67.44","69.18","-20.45",0.144666666666667,83.4,13.18075
"HUCKLEBERRY",2009,-0.980829253011726,2.07944154167984,2.99573227355399,2.91777073208428,0.916290731874155,3.23867845216438,"67.44","69.18","-20.45",0.169032258064516,72.7129032258065,69.5512129032258
"HUCKLEBERRY",2010,-1.09861228866811,1.09861228866811,3.80666248977032,1.79175946922805,1.6094379124341,4.06902675423781,"71.6","67.44","-24.54999",0.334838709677419,90.8258064516129,214.690132258065
"HUCKLEBERRY",2010,-1.09861228866811,1.09861228866811,3.80666248977032,1.79175946922805,1.6094379124341,4.06902675423781,"71.6","67.44","-24.54999",0.109642857142857,131.725,282.840714285714
"HUCKLEBERRY",2010,-1.09861228866811,1.09861228866811,3.80666248977032,1.79175946922805,1.6094379124341,4.06902675423781,"71.6","67.44","-24.54999",0.187096774193548,208.348387096774,299.965564516129
"HUCKLEBERRY",2010,-1.09861228866811,1.09861228866811,3.80666248977032,1.79175946922805,1.6094379124341,4.06902675423781,"71.6","67.44","-24.54999",0.254333333333333,249.876666666667,282.339356666667
"HUCKLEBERRY",2010,-1.09861228866811,1.09861228866811,3.80666248977032,1.79175946922805,1.6094379124341,4.06902675423781,"71.6","67.44","-24.54999",0.257096774193548,266.125806451613,143.427483870968
"HUCKLEBERRY",2010,-1.09861228866811,1.09861228866811,3.80666248977032,1.79175946922805,1.6094379124341,4.06902675423781,"71.6","67.44","-24.54999",0.364,273.913333333333,10.0700933333333
"HUCKLEBERRY",2010,-1.09861228866811,1.09861228866811,3.80666248977032,1.79175946922805,1.6094379124341,4.06902675423781,"71.6","67.44","-24.54999",0.0335483870967742,322.370967741935,0
"HUCKLEBERRY",2010,-1.09861228866811,1.09861228866811,3.80666248977032,1.79175946922805,1.6094379124341,4.06902675423781,"71.6","67.44","-24.54999",0.0864516129032258,265.864516129032,0
"HUCKLEBERRY",2010,-1.09861228866811,1.09861228866811,3.80666248977032,1.79175946922805,1.6094379124341,4.06902675423781,"71.6","67.44","-24.54999",0.0163333333333333,201.5,0
"HUCKLEBERRY",2010,-1.09861228866811,1.09861228866811,3.80666248977032,1.79175946922805,1.6094379124341,4.06902675423781,"71.6","67.44","-24.54999",0.248064516129032,127.722580645161,1.86296451612903
"HUCKLEBERRY",2010,-1.09861228866811,1.09861228866811,3.80666248977032,1.79175946922805,1.6094379124341,4.06902675423781,"71.6","67.44","-24.54999",0.323666666666667,73.6866666666667,21.9610833333333
"HUCKLEBERRY",2010,-1.09861228866811,1.09861228866811,3.80666248977032,1.79175946922805,1.6094379124341,4.06902675423781,"71.6","67.44","-24.54999",0.391612903225806,70.4225806451613,197.399680645161
"HUCKLEBERRY",2011,0.693147180559945,0,1.94591014905531,2.07944154167984,1.87180217690159,3.41772668361337,"85.33","71.6","-22.95",0.251612903225806,83.7838709677419,381.811977419355
"HUCKLEBERRY",2011,0.693147180559945,0,1.94591014905531,2.07944154167984,1.87180217690159,3.41772668361337,"85.33","71.6","-22.95",0.119285714285714,128.164285714286,457.362821428571
"HUCKLEBERRY",2011,0.693147180559945,0,1.94591014905531,2.07944154167984,1.87180217690159,3.41772668361337,"85.33","71.6","-22.95",0.396129032258065,175.422580645161,531.71845483871
"HUCKLEBERRY",2011,0.693147180559945,0,1.94591014905531,2.07944154167984,1.87180217690159,3.41772668361337,"85.33","71.6","-22.95",0.309,224.606666666667,580.899863333333
"HUCKLEBERRY",2011,0.693147180559945,0,1.94591014905531,2.07944154167984,1.87180217690159,3.41772668361337,"85.33","71.6","-22.95",0.278709677419355,283.093548387097,385.093635483871
"HUCKLEBERRY",2011,0.693147180559945,0,1.94591014905531,2.07944154167984,1.87180217690159,3.41772668361337,"85.33","71.6","-22.95",0.114333333333333,292.91,93.0735033333333
"HUCKLEBERRY",2011,0.693147180559945,0,1.94591014905531,2.07944154167984,1.87180217690159,3.41772668361337,"85.33","71.6","-22.95",0.00806451612903226,323.070967741935,0
"HUCKLEBERRY",2011,0.693147180559945,0,1.94591014905531,2.07944154167984,1.87180217690159,3.41772668361337,"85.33","71.6","-22.95",0.0141935483870968,276.351612903226,0
"HUCKLEBERRY",2011,0.693147180559945,0,1.94591014905531,2.07944154167984,1.87180217690159,3.41772668361337,"85.33","71.6","-22.95",0.046,209.636666666667,0
"HUCKLEBERRY",2011,0.693147180559945,0,1.94591014905531,2.07944154167984,1.87180217690159,3.41772668361337,"85.33","71.6","-22.95",0.257741935483871,130.461290322581,0
"HUCKLEBERRY",2011,0.693147180559945,0,1.94591014905531,2.07944154167984,1.87180217690159,3.41772668361337,"85.33","71.6","-22.95",0.195,78.7533333333333,20.80475
"HUCKLEBERRY",2011,0.693147180559945,0,1.94591014905531,2.07944154167984,1.87180217690159,3.41772668361337,"85.33","71.6","-22.95",0.20741935483871,81.6096774193548,52.0705225806452
"HUCKLEBERRY",2012,-0.693147180559945,0.693147180559945,2.39789527279837,2.19722457733622,1.70474809223843,3.2188758248682,"74.38","85.33","-16.44999",0.407096774193548,89.1870967741935,117.233922580645
"HUCKLEBERRY",2012,-0.693147180559945,0.693147180559945,2.39789527279837,2.19722457733622,1.70474809223843,3.2188758248682,"74.38","85.33","-16.44999",0.182857142857143,118.878571428571,148.751507142857
"HUCKLEBERRY",2012,-0.693147180559945,0.693147180559945,2.39789527279837,2.19722457733622,1.70474809223843,3.2188758248682,"74.38","85.33","-16.44999",0.476129032258064,173.909677419355,246.439661290323
"HUCKLEBERRY",2012,-0.693147180559945,0.693147180559945,2.39789527279837,2.19722457733622,1.70474809223843,3.2188758248682,"74.38","85.33","-16.44999",0.249,258.806666666667,199.311476666667
"HUCKLEBERRY",2012,-0.693147180559945,0.693147180559945,2.39789527279837,2.19722457733622,1.70474809223843,3.2188758248682,"74.38","85.33","-16.44999",0.178064516129032,291.658064516129,41.5414967741935
"HUCKLEBERRY",2012,-0.693147180559945,0.693147180559945,2.39789527279837,2.19722457733622,1.70474809223843,3.2188758248682,"74.38","85.33","-16.44999",0.091,295.786666666667,2.66666666666667e-05
"HUCKLEBERRY",2012,-0.693147180559945,0.693147180559945,2.39789527279837,2.19722457733622,1.70474809223843,3.2188758248682,"74.38","85.33","-16.44999",0.0348387096774194,319.309677419355,0
"HUCKLEBERRY",2012,-0.693147180559945,0.693147180559945,2.39789527279837,2.19722457733622,1.70474809223843,3.2188758248682,"74.38","85.33","-16.44999",0.0125806451612903,278.067741935484,0
"HUCKLEBERRY",2012,-0.693147180559945,0.693147180559945,2.39789527279837,2.19722457733622,1.70474809223843,3.2188758248682,"74.38","85.33","-16.44999",0.0126666666666667,212.953333333333,0
"HUCKLEBERRY",2012,-0.693147180559945,0.693147180559945,2.39789527279837,2.19722457733622,1.70474809223843,3.2188758248682,"74.38","85.33","-16.44999",0.234838709677419,139.851612903226,2.60110322580645
"HUCKLEBERRY",2012,-0.693147180559945,0.693147180559945,2.39789527279837,2.19722457733622,1.70474809223843,3.2188758248682,"74.38","85.33","-16.44999",0.217666666666667,79.1966666666667,8.03016
"HUCKLEBERRY",2012,-0.693147180559945,0.693147180559945,2.39789527279837,2.19722457733622,1.70474809223843,3.2188758248682,"74.38","85.33","-16.44999",0.480322580645161,66.9161290322581,139.080983870968
"HUCKLEBERRY",2013,0,0,3.2188758248682,2.30258509299405,1.87180217690159,3.36729582998647,"54.38","74.38","-24.15",0.143225806451613,90.1741935483871,218.7856
"HUCKLEBERRY",2013,0,0,3.2188758248682,2.30258509299405,1.87180217690159,3.36729582998647,"54.38","74.38","-24.15",0.103571428571429,132.492857142857,262.642657142857
"HUCKLEBERRY",2013,0,0,3.2188758248682,2.30258509299405,1.87180217690159,3.36729582998647,"54.38","74.38","-24.15",0.118064516129032,194.458064516129,298.028687096774
"HUCKLEBERRY",2013,0,0,3.2188758248682,2.30258509299405,1.87180217690159,3.36729582998647,"54.38","74.38","-24.15",0.152666666666667,251.976666666667,221.152413333333
"HUCKLEBERRY",2013,0,0,3.2188758248682,2.30258509299405,1.87180217690159,3.36729582998647,"54.38","74.38","-24.15",0.0706451612903226,292.767741935484,50.9531580645161
"HUCKLEBERRY",2013,0,0,3.2188758248682,2.30258509299405,1.87180217690159,3.36729582998647,"54.38","74.38","-24.15",0.129,298.556666666667,0
"HUCKLEBERRY",2013,0,0,3.2188758248682,2.30258509299405,1.87180217690159,3.36729582998647,"54.38","74.38","-24.15",0.0103225806451613,317.651612903226,0
"HUCKLEBERRY",2013,0,0,3.2188758248682,2.30258509299405,1.87180217690159,3.36729582998647,"54.38","74.38","-24.15",0.0503225806451613,268.638709677419,0
"HUCKLEBERRY",2013,0,0,3.2188758248682,2.30258509299405,1.87180217690159,3.36729582998647,"54.38","74.38","-24.15",0.321666666666667,170.283333333333,1.66666666666667e-05
"HUCKLEBERRY",2013,0,0,3.2188758248682,2.30258509299405,1.87180217690159,3.36729582998647,"54.38","74.38","-24.15",0.0241935483870968,141.709677419355,0.00989677419354839
"HUCKLEBERRY",2013,0,0,3.2188758248682,2.30258509299405,1.87180217690159,3.36729582998647,"54.38","74.38","-24.15",0.218333333333333,81.1033333333333,38.7299
"HUCKLEBERRY",2013,0,0,3.2188758248682,2.30258509299405,1.87180217690159,3.36729582998647,"54.38","74.38","-24.15",0.197096774193548,73.1548387096774,125.4202
"HUCKLEBERRY",2014,0,0,3.36729582998647,2.14006616349627,2.2512917986065,3.38439026334577,"70.94","54.38","-22.95",0.217096774193548,95.4193548387097,189.636580645161
"HUCKLEBERRY",2014,0,0,3.36729582998647,2.14006616349627,2.2512917986065,3.38439026334577,"70.94","54.38","-22.95",0.527142857142857,114.825,332.635885714286
"HUCKLEBERRY",2014,0,0,3.36729582998647,2.14006616349627,2.2512917986065,3.38439026334577,"70.94","54.38","-22.95",0.397096774193548,190.790322580645,439.680516129032
"HUCKLEBERRY",2014,0,0,3.36729582998647,2.14006616349627,2.2512917986065,3.38439026334577,"70.94","54.38","-22.95",0.204666666666667,257.316666666667,369.181126666667
"HUCKLEBERRY",2014,0,0,3.36729582998647,2.14006616349627,2.2512917986065,3.38439026334577,"70.94","54.38","-22.95",0.1,316.538709677419,145.562203225806
"HUCKLEBERRY",2014,0,0,3.36729582998647,2.14006616349627,2.2512917986065,3.38439026334577,"70.94","54.38","-22.95",0.0536666666666667,293.503333333333,2.21845
"HUCKLEBERRY",2014,0,0,3.36729582998647,2.14006616349627,2.2512917986065,3.38439026334577,"70.94","54.38","-22.95",0.0590322580645161,306.425806451613,0
"HUCKLEBERRY",2014,0,0,3.36729582998647,2.14006616349627,2.2512917986065,3.38439026334577,"70.94","54.38","-22.95",0.331290322580645,246.361290322581,0
"HUCKLEBERRY",2014,0,0,3.36729582998647,2.14006616349627,2.2512917986065,3.38439026334577,"70.94","54.38","-22.95",0.109,193.333333333333,0
"HUCKLEBERRY",2014,0,0,3.36729582998647,2.14006616349627,2.2512917986065,3.38439026334577,"70.94","54.38","-22.95",0.140322580645161,139.435483870968,0.00240967741935484
"HUCKLEBERRY",2014,0,0,3.36729582998647,2.14006616349627,2.2512917986065,3.38439026334577,"70.94","54.38","-22.95",0.374333333333333,80.1166666666667,44.48912
"HUCKLEBERRY",2014,0,0,3.36729582998647,2.14006616349627,2.2512917986065,3.38439026334577,"70.94","54.38","-22.95",0.440322580645161,63.5225806451613,199.214974193548
"HUCKLEBERRY",2015,0,0,2.89037175789616,2.01490302054226,2.35137525716348,3.46573590279973,"67.45","70.94","-18.45",0.18,94.4354838709677,358.371325806452
"HUCKLEBERRY",2015,0,0,2.89037175789616,2.01490302054226,2.35137525716348,3.46573590279973,"67.45","70.94","-18.45",0.263571428571429,129.482142857143,435.683135714286
"HUCKLEBERRY",2015,0,0,2.89037175789616,2.01490302054226,2.35137525716348,3.46573590279973,"67.45","70.94","-18.45",0.0903225806451613,200.629032258065,366.804312903226
"HUCKLEBERRY",2015,0,0,2.89037175789616,2.01490302054226,2.35137525716348,3.46573590279973,"67.45","70.94","-18.45",0.0793333333333333,270.826666666667,253.406413333333
"HUCKLEBERRY",2015,0,0,2.89037175789616,2.01490302054226,2.35137525716348,3.46573590279973,"67.45","70.94","-18.45",0.215483870967742,288.522580645161,66.1261129032258
"HUCKLEBERRY",2015,0,0,2.89037175789616,2.01490302054226,2.35137525716348,3.46573590279973,"67.45","70.94","-18.45",0.041,307.183333333333,0
"HUCKLEBERRY",2015,0,0,2.89037175789616,2.01490302054226,2.35137525716348,3.46573590279973,"67.45","70.94","-18.45",0.109354838709677,306.138709677419,0
"HUCKLEBERRY",2015,0,0,2.89037175789616,2.01490302054226,2.35137525716348,3.46573590279973,"67.45","70.94","-18.45",0.0448387096774194,271.716129032258,0
"HUCKLEBERRY",2015,0,0,2.89037175789616,2.01490302054226,2.35137525716348,3.46573590279973,"67.45","70.94","-18.45",0.106666666666667,198.64,0
"HUCKLEBERRY",2015,0,0,2.89037175789616,2.01490302054226,2.35137525716348,3.46573590279973,"67.45","70.94","-18.45",0.155161290322581,135.158064516129,0.00629032258064516
"HUCKLEBERRY",2015,0,0,2.89037175789616,2.01490302054226,2.35137525716348,3.46573590279973,"67.45","70.94","-18.45",0.18,82.17,23.2123366666667
"HUCKLEBERRY",2015,0,0,2.89037175789616,2.01490302054226,2.35137525716348,3.46573590279973,"67.45","70.94","-18.45",0.640322580645161,68.7193548387097,208.218167741935
"HUCKLEBERRY",2016,0,0,2.94443897916644,2.01490302054226,1.70474809223843,3.65065824129374,"76.41","67.45","-20.25001",0.301935483870968,84.4129032258064,352.761096774194
"HUCKLEBERRY",2016,0,0,2.94443897916644,2.01490302054226,1.70474809223843,3.65065824129374,"76.41","67.45","-20.25001",0.183928571428571,130.635714285714,457.495564285714
"HUCKLEBERRY",2016,0,0,2.94443897916644,2.01490302054226,1.70474809223843,3.65065824129374,"76.41","67.45","-20.25001",0.379032258064516,182.132258064516,493.753861290323
"HUCKLEBERRY",2016,0,0,2.94443897916644,2.01490302054226,1.70474809223843,3.65065824129374,"76.41","67.45","-20.25001",0.14,274.123333333333,319.85151
"HUCKLEBERRY",2016,0,0,2.94443897916644,2.01490302054226,1.70474809223843,3.65065824129374,"76.41","67.45","-20.25001",0.171290322580645,308.390322580645,62.9205483870968
"HUCKLEBERRY",2016,0,0,2.94443897916644,2.01490302054226,1.70474809223843,3.65065824129374,"76.41","67.45","-20.25001",0.04,308.106666666667,0
"HUCKLEBERRY",2016,0,0,2.94443897916644,2.01490302054226,1.70474809223843,3.65065824129374,"76.41","67.45","-20.25001",0.0990322580645161,322.606451612903,0
"HUCKLEBERRY",2016,0,0,2.94443897916644,2.01490302054226,1.70474809223843,3.65065824129374,"76.41","67.45","-20.25001",0.0032258064516129,274.690322580645,0
"HUCKLEBERRY",2016,0,0,2.94443897916644,2.01490302054226,1.70474809223843,3.65065824129374,"76.41","67.45","-20.25001",0.0633333333333333,196.303333333333,0
"HUCKLEBERRY",2016,0,0,2.94443897916644,2.01490302054226,1.70474809223843,3.65065824129374,"76.41","67.45","-20.25001",0.29258064516129,121.629032258065,0.0188741935483871
"HUCKLEBERRY",2016,0,0,2.94443897916644,2.01490302054226,1.70474809223843,3.65065824129374,"76.41","67.45","-20.25001",0.124333333333333,81.09,4.47527333333333
"HUCKLEBERRY",2016,0,0,2.94443897916644,2.01490302054226,1.70474809223843,3.65065824129374,"76.41","67.45","-20.25001",0.42741935483871,69.9774193548387,128.882916129032
"HUCKLEBERRY",2017,0,0,4.24849524204936,1.38629436111989,1.94591014905531,3.71357206670431,"103.71","76.41","-23.04999",0.48258064516129,92.9,344.69635483871
"HUCKLEBERRY",2017,0,0,4.24849524204936,1.38629436111989,1.94591014905531,3.71357206670431,"103.71","76.41","-23.04999",0.792857142857143,128.407142857143,496.505142857143
"HUCKLEBERRY",2017,0,0,4.24849524204936,1.38629436111989,1.94591014905531,3.71357206670431,"103.71","76.41","-23.04999",0.620967741935484,188.654838709677,591.708806451613
"HUCKLEBERRY",2017,0,0,4.24849524204936,1.38629436111989,1.94591014905531,3.71357206670431,"103.71","76.41","-23.04999",0.322333333333333,251.006666666667,531.176666666667
